merged_sample_id,1-methylhistamine,2-Arachidonyl glycerol,2'-deoxyadenosine,3-deaazadenosine,3-IPA,3HK,5-Aminolevulinic Acid,Acetylcarnitine,Adenosine,Alanine,Anandamide,Arachidonic acid,Arginine,Asparagine,Aspartate,Betaine,Butyrylcarnitine,cAMP,Carnitine,Choline,Colchicine,Creatine,Cysteamine,Cysteine,Cytosine,DMGV,GlucosePos2,Glutamate,Glutamine,Histidine,Î±-keto-Î²-methylvaleric acid.1,Î±-keto-Î²-methylvaleric acid.2,Isoleucine_Leucine,Kynurenic acid,L-Homoserine,Methionine,Phenylalanine,Phosphocholine,Proline,Riboflavin,Serine,Serotonin,Spermine,Taurine,Thiamine,Threonine,Thymidine,TMNO,trans-HYP,Tyrosine,Uridine,Valine,Valine-d8
bioheart::1020,14.928343222769657,11.390029204029933,8.867376711579665,10.261344847222656,11.264771353338125,8.768459018516126,9.885867400407486,17.67361505583038,13.131939380779963,13.005753726138144,10.553263789638866,10.946737049563508,15.683956447290218,11.725882614608746,10.982113828093908,17.21919552634875,11.071846635086931,11.149185925436305,18.025603567767735,13.05171794404602,7.768499473715422,9.244638894848372,8.959283274868485,7.743423383728636,12.191390640441645,12.29746964701132,15.611364964812545,13.727955371318792,12.67038034308766,16.492706098830194,9.214102884838969,12.08288811050652,16.949677002795386,13.153365731398264,12.180840592843152,14.359329333235417,17.343478601593837,13.506152584734632,18.200257689977203,12.813340317386745,11.612768175502111,10.968184479088364,15.276999862235096,12.307640613562272,9.404879489494371,13.417899153132833,9.27862228412476,11.405343931343664,8.447526878933079,15.92120209157241,14.408926307577191,15.344461892895866,13.30318721317388
bioheart::1021,14.844172588425558,11.231207703932252,10.167811203843174,10.250514604882328,11.22886466777934,8.808268849138335,8.892845893128046,17.28357271512254,13.178394122331284,12.998847864149404,10.477295834587554,11.074482516364858,16.91189563225494,11.546980754494308,10.746038995053937,17.58638318950216,10.236628353224686,11.075031571857076,18.080144577242237,12.58772427682817,7.508646261584255,8.914801246901499,6.910060120792409,7.984440955077757,11.9231149953995,11.7004198363267,15.628932525163483,14.399606620965471,12.922059672148588,16.955348023965115,8.8285931576719,12.873387988579388,16.90946996152018,11.852582638576491,12.303569775396808,14.24901192147806,17.16113356817569,13.596225179320845,18.357495850247663,11.85660034303789,11.724539850126485,11.01937481589209,15.855515744941862,12.565196210647684,10.539227550080344,13.457206324596932,9.231452044060031,11.205330109980205,8.669615177913808,16.232156866114096,14.201258270903898,15.320264061684284,13.228827088318434
bioheart::1022,14.50633058279662,11.784381809387574,8.831334802329945,10.141621386052396,10.263168758138624,8.72204290623676,8.593424799914393,17.622046821990683,13.158452461352336,12.592156719539256,10.401918974527597,11.080408276665938,16.92687339226175,11.357081233560365,10.829085358913488,17.557961520950762,11.021770204852006,10.635743973690364,17.769585386898896,12.679580460750945,7.405907736340383,9.062828738163743,9.217699526848422,7.840865453688083,11.996485169029295,11.105667966489737,15.735323401166564,13.54129450367577,12.929216770197574,16.626070890235443,8.869334031825389,12.52396076217354,16.92384105054615,12.08313001075544,11.876692006981513,13.829940227721492,17.382594331519623,13.71123512006326,18.09874160974213,11.6267105639618,11.312910132488616,11.339000069557256,15.394368303020991,12.851056929522224,9.905850109499289,13.549359734221284,9.039897898657014,11.571838461850916,8.539302763510964,15.675166413759344,15.27592628911242,14.859736954036238,13.388742877704871
bioheart::1023,14.838867298316227,11.613368087591503,9.027941612202154,10.303894221620084,8.719864448057114,8.43983881693469,9.166570495050305,17.327951700309228,12.945804464636906,13.007729488625737,10.314104964700642,11.04232149555639,16.270138645462268,11.251849074836455,10.857992587456607,17.53385746791479,10.735654856913609,10.788081156378835,17.6092486233531,12.545798435387956,7.463069255953864,9.186974606235076,8.304866550811932,8.522797440844712,12.267387193998356,11.29884914429491,15.656890164299233,14.20047196788348,13.192818882987003,16.607370025880204,8.997402316977468,12.522101985640898,16.62294837300832,11.467790035115804,11.521101929509587,13.868721708489478,16.879784501229004,13.879714460623326,18.02563620809675,11.74905678884334,11.225229259085236,9.374507038209863,14.895257221212804,12.842328820022937,8.262865943434274,13.049199590444369,9.223564052441452,11.146671743529549,8.670143951627809,15.94249593031966,15.054930746151427,15.074466831151115,13.222384027322224
bioheart::1024,14.64304386575902,12.026655447001598,8.98261320693612,10.286117580105884,10.906213452089876,8.476880233981285,7.700904795761113,17.61724968719391,13.189467666641976,13.18983196594874,10.587598125670482,11.26106963301394,16.457728437774772,11.596848520500616,10.624114287821271,17.276108349499154,10.986836869063325,11.039812542879556,17.910841788269295,12.734191316405024,8.016678889443956,8.877456449647802,8.21042384374296,7.756535125596569,11.900471107519582,11.687050303599785,15.758180033132186,13.982926560204296,13.339206664467904,16.80034600618048,8.752221834389644,12.352915200230935,16.81821164235171,12.014016351561065,12.763529759490256,14.044021213373396,16.699372428001325,13.605501988836536,18.157652219913327,13.646095516616771,11.124022740233292,9.672306663180663,15.191595878718577,12.321388876680135,10.927143706898566,13.2269588568966,9.07202050431129,10.094485873766136,8.674792660185425,15.55633028784069,14.703646187101604,14.739129540497402,13.166970002765911
bioheart::1025,14.57008937579254,11.363362014367263,8.882164445604575,10.300248220014144,10.796539196440994,8.556291974059373,8.459112811519692,17.92973246037775,12.940670023249773,12.487941651678444,10.17659768053704,10.802313458326134,16.7612265109262,11.542833963342506,10.680064919855203,16.83172318694798,11.6102437090814,12.049833807851384,17.803829743742774,13.20177019832935,7.387977148734599,9.06316628238272,7.395589924057246,7.015293011485926,12.158402411504802,12.635116227106964,15.729747213250349,14.459044610813168,13.24866003004637,16.803090778643604,8.778032139333524,12.520650584551571,16.79453656523479,13.100390937686864,12.19231795449193,13.579860040851688,17.485857590179485,13.68446669743622,18.42690664971706,12.54086275388086,11.740204214554655,10.616323530384452,14.971127311030132,13.079315315366587,9.144902673366357,13.332328779484104,9.22791139344424,9.913690791999278,8.56982605817595,15.622410476609607,14.666991465768213,15.393901671759089,13.228575892007951
bioheart::1026,14.59765759550976,11.359314855945144,9.185910579845489,10.339583380086651,10.865404228664266,8.461300282369558,8.12791801620471,17.83365075056214,13.023796179269617,12.24527539986835,10.261964332193466,11.073950935189917,16.941615190270397,11.048127096816486,10.64326535284138,17.247453826324726,10.31676198831367,10.988163479675588,17.793314468326535,12.55159778603854,7.327246887513918,9.132306611682536,8.899463706009637,7.703676704890192,12.161559367430934,11.4141624820961,15.458769632176208,14.028149577364273,13.241421967195532,17.004200127783584,9.05710958558386,12.429270555366932,16.650740850141833,12.031464618824636,11.914120732197953,13.676074944538032,17.216976470235526,13.560370535706898,17.80958466519928,11.92035637296042,11.272314492642025,10.8476846736254,15.793696080946573,12.601271431498516,9.943905433413462,13.5906312736367,9.215414178423012,10.61372569204256,8.565086000702228,15.67878360037302,14.76123008906684,14.71817884016212,13.182542987276458
bioheart::1027,14.504354141319942,12.398211355992776,9.071270240244848,10.35427140959264,11.351102187568063,8.67288924796212,8.965154667498737,17.611272935435125,13.016052410210508,12.347369198483598,10.446938330729305,11.51702614567476,16.79538216348157,11.01264090513102,10.443728978028314,17.51039500049118,10.61827464214424,10.830613649247884,17.71840272769935,12.807921527915882,7.284003706318533,8.959765113299245,8.316884186091878,8.097689303715057,12.010877255411122,11.905359462426109,15.54930911496608,14.201705707283196,13.015463312804528,16.40834592276118,9.34120598957769,12.512372746859574,16.609001430866538,12.517730551796566,12.093260096202073,13.384738303353448,17.161380656478194,13.435587311488506,18.067615480129533,15.631441360851012,11.20465326322395,11.248057545973705,15.386362609283886,12.588138108222203,12.5512854433387,13.104401693850887,9.116745480223823,9.986185969152444,8.713461866734434,15.680926112975069,14.73933986643207,15.016685138912328,13.039807340630256
bioheart::1028,14.500962455638062,11.30566658164589,8.399332652756573,10.114190438687158,9.402429487145856,9.479598664085255,9.767422266599477,17.706560695087255,13.087973568619509,12.06718817471422,10.429034976853975,11.114857679085038,16.494253657412354,11.314172078074527,10.676002389897109,16.58271044208743,11.52016135267753,11.831469693811902,17.51465267929781,12.219634540885398,7.635061827980166,8.867913582138787,7.478928027242213,8.128026971042905,12.404570819138428,11.470573675910767,15.638706353807285,14.548321440082107,13.345998310370796,16.67945010938697,8.822464855971923,12.269292907520844,16.71329852434464,12.507094195224468,11.084405026006648,13.422683646594766,17.04812320714966,13.513898444775336,17.931471983114335,11.898032207388232,11.656361952276264,10.828564056239625,15.67587243423574,12.215815405337011,8.708406598278092,12.90732679810977,9.476191090156124,12.276604942426898,8.645726765726915,15.63934007329626,14.53835766575862,14.690467981286098,12.828232985825217
bioheart::1029,14.669891119558544,11.296678204484795,8.82154711303594,10.150887328554438,11.810592734003995,8.515111426045566,9.608366982933928,17.58783607851983,13.044341509790708,12.323093315548595,10.795472886842498,10.909878004222726,16.277472956720054,11.09960356796982,10.771504804736423,16.436723664343365,11.063153202471328,11.11131037103712,17.567675658226833,12.53319728813373,7.495298580940563,9.074609991921474,8.232260801785984,7.877959788775792,12.10484341767227,10.605229467325358,15.601475772875997,14.21650859019566,12.792610458719292,16.820883891779935,9.095724042010508,12.537452688914549,16.624520676278486,11.904692487892357,11.834250412018667,13.86287825185478,17.15845736253444,13.269180719633896,17.85182375837937,11.911532375981697,11.346929556604628,10.113553402267192,15.203927217913964,11.833263470637023,9.490896087155305,13.134880968439049,9.075139815644102,12.731655590117354,8.483952593676165,15.6889358215631,14.435298553190432,15.00537890442684,13.112239099423237
bioheart::1030,14.74872939750197,11.76918915873944,9.21920476687963,10.58729348921177,11.438604510137306,8.804491090082719,9.766174389452104,17.672473701016937,13.472687235828282,12.195397702529023,10.818815120717016,11.238757135846244,16.733026187242327,11.039291188895346,10.814709158071292,17.377668041767237,11.240067319833129,11.67395471594772,17.77447539435072,12.65381218406271,8.158985645070759,9.042220373974638,8.396735281471258,7.812950689094405,12.261306670031257,10.881456111411376,15.520238468180862,14.19586171423115,13.24944999224084,16.719639719539497,9.090104317628033,12.55939992729545,16.860105474965774,12.463094232510231,11.707016324347457,13.676698653085548,17.21763341457568,13.36796719782472,17.89561168570386,12.635845381562516,11.88039104996893,10.767786282825805,15.402533182434707,12.095779573682922,10.350196134329725,13.321247927385215,9.17625159587855,12.269010974542969,8.376318099720194,15.795625726596608,14.613265749221194,14.838322024981256,12.984515895280117
bioheart::1031,14.506670114507688,11.849341128562646,8.960328066993222,10.109842154860418,11.09269868248633,8.483958176176474,8.012217423828266,17.556783520208597,12.931984164717424,12.050102680556815,10.117052373944984,11.310410302858148,16.83204811774864,11.196551529576409,10.634282743854854,17.251059868822484,10.76250080465874,10.736962189451098,17.63187126033998,12.81929770312512,7.50852891360459,8.523276450817077,6.916141020166343,7.871944806452311,12.036163356830372,10.170960744181944,15.668444772173068,14.03245241446154,13.045483821188212,16.688057747914293,8.965430902370663,12.42191645846524,16.72086105729738,12.184648978859332,12.593087175411744,13.3455175342623,17.06420997331549,13.44743024797904,17.94913296632292,12.497629476400377,11.03973933694319,10.676585467309412,15.64418578951186,12.091258372483944,8.837241577668884,13.17663223560767,9.080929848324528,11.677523623622134,8.115704367401989,15.738996620270504,14.867528032517615,14.764072906157557,13.144655472031172
bioheart::1032,14.550967665523704,11.871479592137636,9.035468040679367,10.307043506034514,11.311814968365288,8.396832285906694,8.712766718358536,17.43313269482881,13.604938651331452,12.252479445074547,10.459604684448792,11.27999783023298,17.048214342392324,11.459514920262915,10.66458663296002,17.573682986929644,11.417437180306177,10.803641016270442,17.62889082176737,12.513683109428316,7.39872078979968,8.812744619111402,8.623128182031722,7.874702812725449,11.984199786544403,10.012241414277325,15.464886810611135,13.89474224146198,12.868053038432686,16.894767484026097,9.121207910713286,12.641542087683808,16.709054416093213,12.046325729274708,11.917352971622805,14.385741084556535,17.25498241677806,13.354732719928515,18.069282155535284,11.52258961626407,11.631359932843008,9.640022922888866,15.739867436498525,12.048980195436666,8.586964186752954,13.40182656012328,9.085184548995386,8.848604313605705,8.395786172056182,15.798313066054558,14.532899027820138,14.935102023352831,12.827541799226564
bioheart::1033,14.431658598662343,11.355000203698348,8.826504163689352,10.172373198801564,10.841296302327434,8.741981469425658,9.334305150118992,17.182284642209936,12.784549441106517,11.625024990705734,10.432932751126437,11.062783441673554,16.945238109031553,11.05123118526043,10.510464974573518,17.2268550626659,11.510157999066632,10.7805166344191,17.72286471566512,12.326802515003674,7.306595826394213,8.633313156047418,8.36670954645722,9.153359906392131,11.61503402875959,10.55131869714858,15.475539488247472,13.572336937490943,12.9545052479474,16.59163231293734,8.775776007519084,12.69854363894622,16.608632571260248,12.117974922316463,11.154245711412496,13.971501418762353,17.060378973499713,13.426592784431616,17.760681735549007,12.282382085531497,11.041858870977586,11.23556177444439,15.51763557111864,12.471203115137389,9.702829545882365,13.203097148392445,9.06010707583899,9.849110930628632,8.56946756438877,15.7133464020618,14.24041532815831,14.644559649249262,12.993472333119376
bioheart::1034,14.460017763075896,11.726978219925636,8.7605803708107,10.166876292049809,10.613662853239752,8.361832346300925,8.134086559285665,17.66479897727857,13.923408002894025,11.794323106940146,10.407689447766831,11.224860519231823,17.03000201351651,11.378771421395973,10.634978234688694,17.32956245300788,10.786443689225772,10.849203621435064,17.627347905255345,12.962804790002096,7.539142474694896,9.156049959133854,9.223244306940154,7.727774950322467,11.53705430891682,11.24160033863364,15.224405344576647,14.6451846800089,13.195050996762992,16.60645732905983,8.972683637060976,12.56509282724767,16.556721021010365,12.705147858831385,11.79526041794298,13.35840031779147,17.14358418348601,13.2719556262109,17.796348109913755,11.74059221119731,11.484927555900866,11.281999307588856,15.744278361576562,12.921386683351606,9.25352150154775,13.128510650147158,9.09295293306109,13.046851914633637,8.414763709412794,15.638689320946684,14.78182236393683,14.40477756550724,12.924370967686338
bioheart::1035,14.758908312223571,12.385579912589796,9.214062835005812,10.338469714441567,10.902875479307497,8.407273409191232,8.924796877801535,16.988414961073392,13.166794913683656,12.561539454767988,10.491691685841742,11.713998933853729,17.022461155113614,11.610200431498177,10.364546862853963,17.306225638693043,12.070428599968029,11.009416029179652,17.77202927214543,12.994170966447497,7.658809509750549,8.757501855625788,7.376266858174589,8.146648349318065,11.971906505574829,12.826364625044723,15.38285754612719,13.920408815797414,12.845117653653505,16.42730368843584,9.325525279864172,12.684704568756974,16.928263310279807,12.339973226246386,11.80267233426108,13.528339435621918,17.337375016878315,13.135972748372112,18.124954033327764,11.670713094499297,11.329282875997366,10.779168267421204,15.677162114263735,12.088757439799304,9.806217718863806,13.44858313941726,8.990606376514727,10.486074695544287,8.533496762974227,15.759536686223592,14.657722614978614,14.760076962424984,12.765046456013591
bioheart::1036,14.433920291369596,12.227487795541908,9.128695840400804,10.124781794932202,11.266172030952038,10.483774973826067,8.060919513527823,17.37819840208324,14.142899451361336,12.182644479253018,10.436243450316605,11.29418284035616,16.747875570853935,11.128065882337454,10.659675163906474,17.1246506958176,11.283514439004916,10.565393260959253,17.563748055887967,12.746267907045292,7.41357358704158,8.431710899325662,9.045592784393287,7.968781908012787,11.832904504940808,11.8358245010639,15.1747178545805,14.665376596328946,12.853718711437374,16.836516460651684,8.985127556210239,12.395150493765565,17.06041641989141,12.744092581245097,10.935530821304216,13.595292481397864,17.389421565497223,13.115026729903056,17.98631246041242,12.41014957862706,11.118052758771212,10.239526445277445,15.586730530174329,11.544453850580249,9.092337049558452,12.887479482169043,9.041895211124114,12.298508126890903,8.045022736297993,15.714447243150405,14.790601277292168,15.038746132124864,13.095234494516053
bioheart::1037,14.492703087263004,11.27519326491864,9.19642642034618,10.32157302115343,10.960372315286374,8.522626404745115,7.60984089246056,17.77541954367268,13.228103161130928,12.374279873414212,10.514792889197125,11.245870124591429,17.057929894483564,10.849680697513763,10.473470755478717,17.13514043926938,10.78396029063543,10.610243117580552,17.604181124763446,12.386029316518064,7.1902848500677505,8.653326645739998,8.61294909005498,7.462371881150736,12.209236933885077,11.04919593632802,15.286466099022958,13.885290814049265,13.327118941147583,17.157750306986163,8.481771381284771,12.492233060848733,16.446116715383404,12.0882342145895,11.546044219173233,13.367048046317292,17.22991825458283,13.270109017258418,17.71109855956167,11.9443083860237,11.80019462718631,11.037598974400048,15.63963347041878,12.592903567249136,9.95821183684057,13.15286339093646,9.184214237383948,12.824494687489898,8.28097681182387,15.343576540700532,14.81444687956578,14.533077948162616,12.94864443181608
bioheart::1038,14.53890392582174,11.951707095880272,8.771618331966566,10.050122344419416,11.139001203264431,8.795481530585679,8.849976991252909,17.022797595482245,13.059442533787314,12.241976429134368,10.381003177210909,11.238299127631851,16.80468222271038,11.32055690565055,10.60244554259418,17.414406361894102,11.045429153773842,11.01763087455931,17.510903460939556,12.795346046359189,7.494449680915519,8.601034214808307,7.8525868193898685,8.031906833926362,12.195498030852402,11.61102816025308,15.141768514858835,14.565197322039284,12.951122828442989,16.90352107874764,8.786149220846966,12.620303620915164,17.037268736856156,12.679028051493384,12.48475308684195,13.848424185703765,17.218224791957372,12.95179353789331,18.04854823649794,12.337568737083949,11.329544306997173,10.085358507824472,15.397608504358134,11.476416292266144,9.337746556254594,13.6064959464291,8.817758122339004,10.30626503554672,8.53405601151458,16.00806988883016,14.867334661964025,14.870114353530392,12.778822009246037
bioheart::1039,14.66967845125554,12.084948196063314,9.15336994046645,10.221373486124511,12.373438656923756,8.571634216497372,7.959873091371762,17.686231842988768,13.648554386689254,11.770817009414124,10.612729637431611,11.352898838867256,16.442202109810392,11.03540042066562,10.5768568844929,17.694805534593474,10.833507190221356,10.973153046148084,17.887647801576183,13.074098668009354,7.314652028469226,9.055650129944748,7.687245738403851,8.927748324681549,12.002994432098737,11.230931915481918,14.987153953460428,14.665914515148708,13.078166019833434,16.85749292481831,9.026128189074486,12.656167465592633,16.843241023503587,13.32578994831456,11.847296587829488,13.733432375825757,17.373881844898833,13.04935818158459,18.133814801042917,12.6076052313987,11.222840507902138,10.943582887319456,15.925197539882229,12.526198265536005,10.807118121676927,12.861921304342676,9.176303845674594,12.719929449125294,8.243898587844322,16.050759555188787,14.46295879286196,14.778533398616345,12.817657729312666
bioheart::1040,14.642299950008104,12.110007901113562,9.407149968434464,10.261990324978091,11.517596876915592,8.507130936299783,9.891023725746962,17.58600101034093,13.774951966250454,11.876551633867347,10.412377524135612,11.350975197283084,17.03467835220527,10.838613973784394,10.329385383506208,17.488243120848697,10.9171115073912,10.598682035940678,17.56281075584438,12.497742999204656,7.337002666754172,8.36283569020291,7.9219247073773555,7.517499459886257,11.98853796007798,11.607914538680054,15.02099891326244,13.966594872724356,13.071367438802165,16.86825502105685,8.701276195949848,12.672758495778956,16.75906980554349,12.197128990009324,12.382915643055734,13.434240731480864,17.14134723646611,13.104300420004588,17.86147659128352,11.782271072284614,11.291652038881244,10.34692169333642,15.732605455304396,10.715730373576369,9.601269543393174,13.78004764869362,9.030517770191633,11.268103593923115,8.106873619441812,15.75494437938054,14.736693931722264,14.890761663379802,12.785688912336322
bioheart::1041,14.665815065283777,11.853502479736466,9.26817767753921,10.55535638446212,11.36380678503554,8.456515793207153,9.311664296551251,17.476445548478072,13.431604328157908,11.969562161626754,10.748102674739933,11.248505779571667,16.61222497602992,10.946553568342884,10.52024598117123,17.34108461162851,10.791886726144773,11.689397940859635,17.80353688457969,12.5906799967887,8.219633697453338,8.386114559741323,7.596077774444217,8.138598177123079,11.847448946858924,11.354980857291636,15.09073200760521,14.145647562168312,12.598745730131768,16.742883671693654,9.083166896323489,12.549028922397031,16.749547494565906,12.38199233737905,11.58736772816145,14.223083511670884,17.208480063296392,12.9877690200329,17.93826978757266,12.654083637407313,11.22097429286624,10.906518978101827,15.734790109498944,12.123539741556549,10.51191864718205,13.093989466341892,8.926993422618347,10.391462503972766,8.09011724217818,15.832988774507855,14.40975955582914,14.78270230269364,12.606077976141435
bioheart::1042,14.82691112230184,11.81487783071702,9.125912346168702,10.359898911485864,11.569402135920738,8.689453132831797,9.156319730176628,17.716665759361423,12.9551380962697,12.22770384310948,10.448118338332469,11.22463133858498,16.48812055530705,9.935698950038928,10.544615701740934,17.476896208845353,11.477490548636434,10.694775471269432,17.567005297796094,12.55244213344876,7.408865662259054,8.49743487513831,8.799788498184425,7.926678566645072,11.751198387970708,10.811217303563264,15.079003468471411,14.104668408419812,12.831930431433722,16.52919042273117,9.1408242564781,12.722873382699008,16.841110249725237,12.770738250222994,12.201927224050412,14.107117004726272,17.258009428770762,13.026617822838164,17.994571441800044,11.805194401657705,11.141163278812169,10.78688944735221,15.337486343108818,12.545520304759394,9.892841837459384,13.533928270606143,9.128840903742038,9.847665862529718,8.140288426089779,15.5274213259761,14.731081014502417,14.74435494987973,12.80939519561115
bioheart::1043,14.451639138439283,11.837661963561294,8.710424684501353,10.130817926861916,10.40672099851914,8.53470731974213,8.85308447360181,17.671157906177378,13.900334586116376,12.149867687594885,10.306676538910096,11.293177890792675,16.684057295572146,10.508076897318851,10.434029652828604,17.282233706401616,11.270603719610811,10.912395550666377,17.861822213375202,12.605476150854942,7.521613009765237,8.452995732110466,7.854840941979512,7.520635445537787,11.430708177945274,11.70741857200086,14.948091007200755,14.695658464245817,12.49784954024219,16.57912131107896,8.842025806850769,12.466177282037156,16.660094098004688,12.18612488530272,12.405084472200365,13.993209347883832,17.06556054375705,13.115948848230516,17.91765959422916,12.526893681461155,10.980968811972772,11.059139613747329,15.584665966142335,11.8987398426453,10.317239893144118,13.062713465653662,9.091397701703404,11.404242035655988,8.204813699695865,16.036196473109914,14.25525890351906,14.364105900392312,12.656368916691472
bioheart::1044,14.215201561301608,11.78756948520986,9.099754226466535,10.022033408282384,10.013448430283102,8.296665715191635,10.036123447447231,17.551330454185145,13.050214960989653,11.33901360295793,10.256409919356283,11.26855023324967,16.886423353284957,11.01697794461157,10.47642264342523,16.996235263347888,11.358613075401989,10.705529809826784,17.735930557749803,12.074306419795802,7.546008479934632,8.653629959347475,9.07577101227874,8.078071722835386,11.95745403027786,11.58027311181702,14.953747965182266,13.978954702318752,12.756138719754665,16.755415658830536,8.842231017911788,12.741672810237636,16.447149209252345,12.55735541981694,12.32377912644998,13.355764345881225,17.124141642597,13.094156065488171,17.93204717483969,11.421253060430802,11.1636336272742,10.366980659248757,15.13878226710285,11.957839965210848,9.834628939893198,12.891100447969515,8.924921203890602,12.72588678280079,8.11814087732078,15.784074559824044,14.370724327216704,14.672373921278204,12.568444187997304
bioheart::1045,14.631161834638691,11.68976368236568,9.065116430002544,10.335260553332922,11.433220242008986,8.586885471593233,8.356554555836539,17.675428758134764,12.819370828820178,10.668748303466352,10.455537966489306,11.096995541184272,16.95597132881176,10.84001201484658,10.542443242993636,17.60061604281755,11.651437652814376,10.924793616499116,17.875637150524767,12.629715514167597,7.330775392336187,8.360367904681269,8.53057742166272,6.2212594733576125,12.07135838216124,11.28153825286264,15.110323475306718,14.044676060876522,12.569935287963023,16.82432888441659,8.934660385473936,12.67182672697426,16.55896049246282,12.653812088202038,13.042493981461435,13.549717815175883,17.176001990455987,13.073131325616943,17.678981829596207,12.2760799822732,11.084274735689508,10.370489431032585,15.382378484447534,11.98706741329939,9.981731196711127,13.134359473657696,9.010874406091403,12.438570529531864,8.367553787132904,15.464390926272614,14.944440314412494,14.853386372102332,12.705834147007534
bioheart::1046,14.585226063668626,11.975850285967669,9.282048939287584,10.216805207476533,10.419991494097648,8.63606328046038,7.482983133348566,17.27901013267033,12.91358145246043,12.33976440635753,10.381166184701954,11.28510223100158,16.954561220494234,10.886834583283695,10.28585819117597,17.385732549784766,10.02995353759913,10.697658084339318,17.547832449277607,12.35142679407147,7.755695218906435,8.389795634016496,6.918227750723746,7.919913800842174,11.91924580726136,11.584521985353128,15.03463696430168,14.342500622373583,12.802122198001491,16.615070423020512,8.585162819568243,12.636942340357244,16.60479287419138,12.695996873054415,11.233465451892574,13.301159905244193,17.16945774160023,13.06063626056354,17.849297748191955,11.505783018317969,10.617737495242697,11.09505022372429,15.54972397058157,12.087497139702236,9.13590374582165,12.964970665198209,8.978060587091669,13.050855214293408,8.200918758900523,15.880370974846173,14.841565776643826,14.443112833819209,12.515828477539014
bioheart::1047,14.622252459869069,11.975513541845729,9.19816312939466,10.31175340157195,10.77447857152208,8.327472568922728,10.052472010389948,17.842560499604698,13.87516510941456,11.59927342102818,9.43877693057982,11.43326355978222,16.940911771341394,10.586045009374844,10.165192869175948,17.460573182042772,11.71912010350892,10.803225520183837,17.708744341735244,12.889379679003996,7.126501174768356,8.545041988743076,8.617871211281848,7.938068653386302,12.491523280175418,9.574916261082356,15.047234025979671,14.004499604233484,12.66675345515263,16.771343551790753,8.835528806468435,12.695786771602718,16.658091298877174,12.538613091353673,11.247864904004205,13.219888188555885,17.14801385207054,12.841247169079448,17.79692714898275,13.048098712975014,11.641232924082823,10.487077785833897,16.116653254204095,12.54991322979478,10.885657518889928,12.862316884228552,8.991510876726126,13.7915579650343,8.146663570288384,15.821360115307314,14.90481891968852,14.702549460395913,12.567655038220368
bioheart::1048,14.544314801720793,11.941488874779894,9.098633538755776,10.21567587875114,10.5041998755878,8.57626536174439,9.685682165337264,17.568947368663395,13.228450009375884,12.311109550631752,10.062859477906796,11.35324790671592,16.641352671720504,10.9057974910283,10.515313717067777,17.48112985311733,11.146265839588354,11.0659004026165,17.53083256847704,12.640003646574284,7.367793164755931,8.235521818462841,6.922037993671165,8.101276151674265,11.740813264520476,11.763871582099576,15.0659737411223,14.459685884350158,12.903364659388483,16.8051069806273,8.756579472476224,12.975703947962778,17.229940845576866,12.791984748983772,11.368281325291385,13.86809767125706,17.579767812123414,13.032678903599969,18.03754782286953,11.61571334423504,11.468106221250103,9.46607137725109,15.788849500377006,11.26678468028528,9.107896376912231,13.083912798021892,9.032968982860544,12.284656670304448,8.376912444485265,15.5678916828159,14.738758149079228,15.4844525267334,13.106411703260717
bioheart::1049,14.43759086062924,11.679171500172425,8.724420671381576,10.128705351111307,11.281857548647404,8.438524805596312,8.70138449913599,17.189748898033407,12.990899332058332,12.052980704374614,9.970178583486357,11.161937746633315,16.66860614552438,11.1416646916943,10.276546300956582,17.393320256906314,11.363506937494394,10.720854011632523,17.53820933873184,11.97126119765969,7.486266840569211,8.562229652582744,8.596946126032693,7.950555211599889,12.308363268886833,10.498280394538568,15.063225377397718,13.440385961046692,12.673990031332632,16.72102520363159,9.194631836437384,12.615701074976217,16.287932122421548,11.889083910780236,11.86278145610507,13.434945239520417,17.088603576856276,12.937378918230868,17.476874819817592,12.25046027560978,10.922100729802592,10.245907637017224,15.691383308060846,11.293160512258584,11.217635431906205,13.03367321385896,8.821616297500855,10.307198619880497,8.08300355596243,15.661674118031469,13.196048231770629,14.457494540936873,12.600466695004336
bioheart::1050,14.419304038618684,11.632025677212978,8.85637831625482,9.976063995354432,10.47204841374734,8.522457311591294,8.242494337709159,17.212202421338528,12.967762662993364,10.994539841282462,10.275449891513247,11.146428297686496,16.964589932848504,10.701907169875067,10.350728983648228,17.050860354728417,10.567759939867017,10.874180519031004,17.567191911316744,12.638387060030029,7.492092668634781,8.656587240039832,7.82938214831712,7.889768401006477,11.948570347525326,11.106456838505908,14.94964827909967,14.435103427687164,12.803342169551325,16.67377602530196,8.660029533412768,12.60266312367812,16.334976629234152,12.430391873465704,11.533043987991237,13.44562735200184,17.1653777322769,13.085128898381395,17.58893034104185,11.677549252698862,11.042219509150913,10.669715198974547,15.470250565942326,11.734801004697434,8.389818805465454,12.909107253974838,8.905559613282495,11.31593880001557,8.1234294544524,15.70855054145248,14.645811046586967,14.181732230527672,12.694712474510862
